unit_id,unit_name,parent_code,parent_name,yyyymm,year,month,modis_ba_any_ba2012,viirs_det_primary,viirs_frp_mean_mw,modis_burnable_km2_union_ba2012,mismatch_y
Nanton,NANTON,GS,GUINEA SAVANNAH,201412,2014,12,1.0,170.0,12.876428571428573,409.5987448593747,0
Nanton,NANTON,GS,GUINEA SAVANNAH,201501,2015,1,1.0,219.0,16.20137931034483,409.5987448593747,0
Nanton,NANTON,GS,GUINEA SAVANNAH,201502,2015,2,1.0,32.0,6.753636363636364,409.5987448593747,0
Nanton,NANTON,GS,GUINEA SAVANNAH,201511,2015,11,1.0,11.0,5.961111111111111,409.5987448593747,0
Nanton,NANTON,GS,GUINEA SAVANNAH,201512,2015,12,1.0,176.0,12.858181818181816,409.5987448593747,0
Nanton,NANTON,GS,GUINEA SAVANNAH,201601,2016,1,1.0,271.0,14.699032258064516,409.5987448593747,0
Nanton,NANTON,GS,GUINEA SAVANNAH,201602,2016,2,1.0,2.0,6.37,409.5987448593747,0
Nanton,NANTON,GS,GUINEA SAVANNAH,201611,2016,11,0.0,19.0,8.645,409.5987448593747,1
Nanton,NANTON,GS,GUINEA SAVANNAH,201612,2016,12,1.0,142.0,11.950909090909091,409.5987448593747,0
Nanton,NANTON,GS,GUINEA SAVANNAH,201701,2017,1,1.0,244.0,19.233214285714286,409.5987448593747,0
Nanton,NANTON,GS,GUINEA SAVANNAH,201702,2017,2,1.0,7.0,6.6433333333333335,409.5987448593747,0
Nanton,NANTON,GS,GUINEA SAVANNAH,201703,2017,3,0.0,1.0,1.7599999999999998,409.5987448593747,1
Nanton,NANTON,GS,GUINEA SAVANNAH,201710,2017,10,1.0,3.0,10.2,409.5987448593747,0
Nanton,NANTON,GS,GUINEA SAVANNAH,201711,2017,11,1.0,47.0,25.164117647058823,409.5987448593747,0
Nanton,NANTON,GS,GUINEA SAVANNAH,201712,2017,12,1.0,304.0,17.728620689655173,409.5987448593747,0
Nanton,NANTON,GS,GUINEA SAVANNAH,201801,2018,1,1.0,111.0,18.0855,409.5987448593747,0
Nanton,NANTON,GS,GUINEA SAVANNAH,201802,2018,2,0.0,5.0,4.4925,409.5987448593747,1
Nanton,NANTON,GS,GUINEA SAVANNAH,201811,2018,11,1.0,5.0,4.81,409.5987448593747,0
Nanton,NANTON,GS,GUINEA SAVANNAH,201812,2018,12,1.0,116.0,8.590357142857142,409.5987448593747,0
Nanton,NANTON,GS,GUINEA SAVANNAH,201901,2019,1,1.0,275.0,18.46193548387097,409.5987448593747,0
Nanton,NANTON,GS,GUINEA SAVANNAH,201902,2019,2,1.0,4.0,4.221111111111111,409.5987448593747,0
Nanton,NANTON,GS,GUINEA SAVANNAH,201903,2019,3,0.0,2.0,4.77,409.5987448593747,1
Nanton,NANTON,GS,GUINEA SAVANNAH,201911,2019,11,0.0,7.0,6.0920000000000005,409.5987448593747,1
Nanton,NANTON,GS,GUINEA SAVANNAH,201912,2019,12,1.0,109.0,12.0352,409.5987448593747,0
Nanton,NANTON,GS,GUINEA SAVANNAH,202001,2020,1,1.0,275.0,16.796296296296298,409.5987448593747,0
Nanton,NANTON,GS,GUINEA SAVANNAH,202002,2020,2,1.0,20.0,6.398461538461538,409.5987448593747,0
Nanton,NANTON,GS,GUINEA SAVANNAH,202011,2020,11,0.0,18.0,6.126363636363636,409.5987448593747,1
Nanton,NANTON,GS,GUINEA SAVANNAH,202012,2020,12,1.0,213.0,23.85851851851852,409.5987448593747,0
Nanton,NANTON,GS,GUINEA SAVANNAH,202101,2021,1,1.0,211.0,25.3816,409.5987448593747,0
Nanton,NANTON,GS,GUINEA SAVANNAH,202102,2021,2,0.0,5.0,5.550000000000001,409.5987448593747,1
Nanton,NANTON,GS,GUINEA SAVANNAH,202111,2021,11,0.0,11.0,11.098571428571429,409.5987448593747,1
Nanton,NANTON,GS,GUINEA SAVANNAH,202112,2021,12,1.0,195.0,17.885555555555555,409.5987448593747,0
Nanton,NANTON,GS,GUINEA SAVANNAH,202201,2022,1,1.0,186.0,16.313333333333336,409.5987448593747,0
Nanton,NANTON,GS,GUINEA SAVANNAH,202202,2022,2,1.0,15.0,4.566363636363636,409.5987448593747,0
Nanton,NANTON,GS,GUINEA SAVANNAH,202211,2022,11,0.0,13.0,5.325,409.5987448593747,1
Nanton,NANTON,GS,GUINEA SAVANNAH,202212,2022,12,1.0,180.0,17.314583333333335,409.5987448593747,0
Nanton,NANTON,GS,GUINEA SAVANNAH,202301,2023,1,1.0,136.0,16.4545,409.5987448593747,0
Nanton,NANTON,GS,GUINEA SAVANNAH,202302,2023,2,0.0,3.0,8.573333333333334,409.5987448593747,1
Nanton,NANTON,GS,GUINEA SAVANNAH,202305,2023,5,0.0,1.0,1.84,409.5987448593747,1
Nanton,NANTON,GS,GUINEA SAVANNAH,202311,2023,11,1.0,12.0,5.0025,409.5987448593747,0
Nanton,NANTON,GS,GUINEA SAVANNAH,202312,2023,12,1.0,207.0,17.265555555555554,409.5987448593747,0
Nanton,NANTON,GS,GUINEA SAVANNAH,202401,2024,1,1.0,196.0,21.25758620689655,409.5987448593747,0
Nanton,NANTON,GS,GUINEA SAVANNAH,202402,2024,2,0.0,4.0,21.73,409.5987448593747,1
Nanton,NANTON,GS,GUINEA SAVANNAH,202411,2024,11,0.0,1.0,5.85,409.5987448593747,1
Nanton,NANTON,GS,GUINEA SAVANNAH,202412,2024,12,1.0,61.0,8.028947368421052,409.5987448593747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201202,2012,2,1.0,178.0,21.38291666666667,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201203,2012,3,0.0,75.0,21.310625,1942.9370209375747,1
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201204,2012,4,0.0,5.0,6.054,1942.9370209375747,1
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201210,2012,10,1.0,14.0,4.326666666666666,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201211,2012,11,1.0,202.0,11.7524,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201212,2012,12,1.0,1083.0,39.97935483870968,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201301,2013,1,1.0,1034.0,42.75612903225807,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201302,2013,2,1.0,415.0,27.987916666666663,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201303,2013,3,1.0,72.0,14.14421052631579,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201304,2013,4,0.0,21.0,9.645,1942.9370209375747,1
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201310,2013,10,1.0,54.0,8.664,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201311,2013,11,1.0,198.0,12.977407407407409,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201312,2013,12,1.0,1108.0,35.281290322580645,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201401,2014,1,1.0,963.0,45.25107142857143,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201402,2014,2,1.0,251.0,29.4964,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201403,2014,3,1.0,74.0,11.811666666666667,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201404,2014,4,0.0,12.0,8.246666666666668,1942.9370209375747,1
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201410,2014,10,0.0,11.0,4.458,1942.9370209375747,1
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201411,2014,11,1.0,136.0,11.831600000000002,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201412,2014,12,1.0,1272.0,42.001935483870966,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201501,2015,1,1.0,919.0,35.277419354838706,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201502,2015,2,1.0,300.0,22.269615384615385,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201503,2015,3,1.0,87.0,19.89368421052632,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201504,2015,4,0.0,4.0,3.9925,1942.9370209375747,1
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201505,2015,5,0.0,2.0,4.005,1942.9370209375747,1
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201507,2015,7,0.0,1.0,5.73,1942.9370209375747,1
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201510,2015,10,0.0,2.0,4.205,1942.9370209375747,1
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201511,2015,11,1.0,161.0,15.82464285714286,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201512,2015,12,1.0,1148.0,32.51741935483871,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201601,2016,1,1.0,722.0,27.4,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201602,2016,2,1.0,185.0,16.1175,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201603,2016,3,1.0,55.0,9.42611111111111,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201604,2016,4,0.0,5.0,4.943333333333333,1942.9370209375747,1
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201610,2016,10,1.0,28.0,7.300909090909091,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201611,2016,11,1.0,189.0,10.376785714285717,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201612,2016,12,1.0,1000.0,34.64612903225807,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201701,2017,1,1.0,1000.0,50.19258064516129,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201702,2017,2,1.0,254.0,25.89730769230769,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201703,2017,3,1.0,70.0,17.23857142857143,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201704,2017,4,0.0,37.0,10.478181818181818,1942.9370209375747,1
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201705,2017,5,0.0,6.0,4.286,1942.9370209375747,1
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201710,2017,10,1.0,45.0,7.811,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201711,2017,11,1.0,325.0,17.2412,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201712,2017,12,1.0,1221.0,45.443103448275856,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201801,2018,1,1.0,918.0,41.59935483870967,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201802,2018,2,1.0,121.0,23.955454545454543,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201803,2018,3,1.0,56.0,10.414736842105263,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201804,2018,4,0.0,21.0,7.949999999999999,1942.9370209375747,1
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201806,2018,6,0.0,1.0,9.96,1942.9370209375747,1
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201810,2018,10,0.0,14.0,7.281999999999999,1942.9370209375747,1
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201811,2018,11,1.0,119.0,14.43782608695652,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201812,2018,12,1.0,1020.0,48.001935483870966,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201901,2019,1,1.0,1055.0,50.044,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201902,2019,2,1.0,185.0,21.51535714285714,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201903,2019,3,1.0,55.0,11.818,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201904,2019,4,0.0,6.0,9.234,1942.9370209375747,1
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201905,2019,5,0.0,3.0,3.013333333333333,1942.9370209375747,1
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201910,2019,10,1.0,6.0,3.515,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201911,2019,11,1.0,155.0,12.240434782608697,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,201912,2019,12,1.0,717.0,32.285161290322584,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202001,2020,1,1.0,965.0,31.686451612903223,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202002,2020,2,1.0,286.0,28.097692307692306,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202003,2020,3,1.0,76.0,14.873333333333337,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202004,2020,4,0.0,9.0,6.720000000000001,1942.9370209375747,1
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202010,2020,10,1.0,70.0,12.219090909090909,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202011,2020,11,1.0,321.0,22.98678571428572,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202012,2020,12,1.0,965.0,43.6,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202101,2021,1,1.0,861.0,38.04483870967741,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202102,2021,2,1.0,249.0,20.63888888888889,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202103,2021,3,0.0,56.0,10.66,1942.9370209375747,1
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202104,2021,4,0.0,19.0,9.724444444444444,1942.9370209375747,1
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202105,2021,5,0.0,5.0,10.355,1942.9370209375747,1
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202106,2021,6,0.0,2.0,4.5,1942.9370209375747,1
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202110,2021,10,1.0,5.0,4.699999999999999,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202111,2021,11,1.0,110.0,8.85,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202112,2021,12,1.0,829.0,34.662333333333336,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202201,2022,1,1.0,1120.0,38.32166666666667,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202202,2022,2,1.0,172.0,21.804,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202203,2022,3,1.0,51.0,10.674375,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202204,2022,4,0.0,22.0,8.088,1942.9370209375747,1
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202205,2022,5,0.0,1.0,1.76,1942.9370209375747,1
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202210,2022,10,1.0,40.0,7.123636363636364,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202211,2022,11,1.0,241.0,19.354814814814816,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202212,2022,12,1.0,929.0,31.80333333333333,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202301,2023,1,1.0,716.0,32.56741935483871,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202302,2023,2,1.0,156.0,30.6,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202303,2023,3,0.0,49.0,12.1765,1942.9370209375747,1
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202304,2023,4,0.0,5.0,4.51,1942.9370209375747,1
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202305,2023,5,0.0,4.0,2.9599999999999995,1942.9370209375747,1
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202310,2023,10,1.0,27.0,8.792222222222222,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202311,2023,11,1.0,118.0,10.774090909090908,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202312,2023,12,1.0,678.0,27.295666666666666,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202401,2024,1,1.0,984.0,38.61566666666667,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202402,2024,2,1.0,189.0,20.48703703703704,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202403,2024,3,1.0,14.0,8.275714285714285,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202404,2024,4,0.0,14.0,8.885714285714284,1942.9370209375747,1
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202405,2024,5,0.0,2.0,9.54,1942.9370209375747,1
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202410,2024,10,1.0,15.0,6.011428571428572,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202411,2024,11,1.0,247.0,21.573600000000003,1942.9370209375747,0
Nanumba_North,NANUMBA NORTH,GS,GUINEA SAVANNAH,202412,2024,12,1.0,847.0,36.56709677419354,1942.9370209375747,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201202,2012,2,1.0,147.0,16.50166666666667,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201203,2012,3,0.0,33.0,10.186428571428571,1533.978512093756,1
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201204,2012,4,0.0,4.0,7.945,1533.978512093756,1
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201205,2012,5,0.0,3.0,5.683333333333334,1533.978512093756,1
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201209,2012,9,0.0,2.0,2.57,1533.978512093756,1
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201210,2012,10,0.0,26.0,8.6525,1533.978512093756,1
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201211,2012,11,1.0,104.0,6.772083333333334,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201212,2012,12,1.0,650.0,25.732666666666667,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201301,2013,1,1.0,885.0,47.497,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201302,2013,2,1.0,224.0,24.3116,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201303,2013,3,1.0,50.0,12.284705882352942,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201304,2013,4,0.0,7.0,3.943333333333333,1533.978512093756,1
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201310,2013,10,1.0,44.0,6.294545454545454,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201311,2013,11,1.0,183.0,12.314615384615385,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201312,2013,12,1.0,757.0,37.08354838709677,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201401,2014,1,1.0,707.0,32.062,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201402,2014,2,1.0,245.0,21.686666666666664,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201403,2014,3,1.0,49.0,7.336153846153847,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201404,2014,4,0.0,9.0,8.725,1533.978512093756,1
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201407,2014,7,0.0,1.0,2.77,1533.978512093756,1
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201410,2014,10,0.0,26.0,5.764166666666667,1533.978512093756,1
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201411,2014,11,1.0,109.0,7.980399999999999,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201412,2014,12,1.0,666.0,26.691290322580645,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201501,2015,1,1.0,828.0,40.59774193548387,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201502,2015,2,1.0,228.0,19.441304347826087,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201503,2015,3,1.0,96.0,15.9325,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201504,2015,4,0.0,9.0,7.694,1533.978512093756,1
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201505,2015,5,0.0,7.0,8.716666666666667,1533.978512093756,1
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201509,2015,9,0.0,1.0,4.15,1533.978512093756,1
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201510,2015,10,0.0,15.0,7.44125,1533.978512093756,1
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201511,2015,11,1.0,155.0,10.898928571428572,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201512,2015,12,1.0,502.0,25.576,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201601,2016,1,1.0,704.0,29.080645161290324,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201602,2016,2,1.0,146.0,20.539565217391303,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201603,2016,3,0.0,40.0,6.285625,1533.978512093756,1
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201604,2016,4,0.0,8.0,3.818571428571428,1533.978512093756,1
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201606,2016,6,0.0,1.0,1.83,1533.978512093756,1
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201610,2016,10,1.0,23.0,6.133,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201611,2016,11,1.0,132.0,8.904615384615385,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201612,2016,12,1.0,376.0,17.63566666666667,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201701,2017,1,1.0,808.0,30.09967741935484,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201702,2017,2,1.0,310.0,27.27,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201703,2017,3,1.0,63.0,14.485714285714286,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201704,2017,4,0.0,29.0,5.259230769230769,1533.978512093756,1
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201710,2017,10,1.0,87.0,9.361875,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201711,2017,11,1.0,155.0,10.396153846153847,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201712,2017,12,1.0,481.0,27.60107142857143,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201801,2018,1,1.0,878.0,30.174516129032256,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201802,2018,2,1.0,123.0,13.08190476190476,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201803,2018,3,0.0,45.0,10.546875,1533.978512093756,1
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201804,2018,4,0.0,6.0,5.364999999999999,1533.978512093756,1
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201805,2018,5,0.0,2.0,6.29,1533.978512093756,1
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201807,2018,7,0.0,1.0,2.68,1533.978512093756,1
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201810,2018,10,1.0,38.0,5.817692307692307,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201811,2018,11,1.0,119.0,7.567083333333334,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201812,2018,12,1.0,382.0,23.71,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201901,2019,1,1.0,674.0,37.074516129032254,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201902,2019,2,1.0,213.0,19.98884615384616,1533.978512093756,0
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201903,2019,3,0.0,40.0,9.932941176470589,1533.978512093756,1
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201904,2019,4,0.0,11.0,6.758,1533.978512093756,1
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201905,2019,5,0.0,4.0,3.75,1533.978512093756,1
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201910,2019,10,0.0,15.0,7.451666666666667,1533.978512093756,1
Nanumba_South,NANUMBA SOUTH,GS,GUINEA SAVANNAH,201911,2019,11,1.0,187.0,8.901428571428571,1533.978512093756,0
