unit_id,year,annual_ba_km2,fixed_burnable_union_km2,annual_ba_per100km2_fixed_support,unit_name,parent_id,parent_code,parent_name,dominant_overlap_share
Kintampo_North_Municipal,2017,1537.79142804687,4189.91361339062,36.7022227649806,KINTAMPO NORTH MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,0.99999999974476
Kintampo_North_Municipal,2018,1126.08459728125,4189.91361339062,26.8760814944341,KINTAMPO NORTH MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,0.99999999974476
Kintampo_North_Municipal,2019,912.754058656253,4189.91361339062,21.7845555511972,KINTAMPO NORTH MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,0.99999999974476
Kintampo_North_Municipal,2020,1981.55835162501,4189.91361339062,47.2935371577139,KINTAMPO NORTH MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,0.99999999974476
Kintampo_North_Municipal,2021,815.710554812504,4189.91361339062,19.4684337215345,KINTAMPO NORTH MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,0.99999999974476
Kintampo_North_Municipal,2022,1622.21985082813,4189.91361339062,38.717262466788,KINTAMPO NORTH MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,0.99999999974476
Kintampo_North_Municipal,2023,802.883455812504,4189.91361339062,19.1622913953775,KINTAMPO NORTH MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,0.99999999974476
Kintampo_North_Municipal,2024,1303.72153103125,4189.91361339062,31.1157138625643,KINTAMPO NORTH MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,0.99999999974476
Kintampo_South,2001,325.334220374999,1295.77570140624,25.1072944200087,KINTAMPO SOUTH,transition_zone,TZ,TRANSITION ZONE,0.999999999307935
Kintampo_South,2002,190.2410428125,1295.77570140624,14.6816337585309,KINTAMPO SOUTH,transition_zone,TZ,TRANSITION ZONE,0.999999999307935
Kintampo_South,2003,388.17768321875,1295.77570140624,29.9571664137149,KINTAMPO SOUTH,transition_zone,TZ,TRANSITION ZONE,0.999999999307935
Kintampo_South,2004,240.0458776875,1295.77570140624,18.5252646292865,KINTAMPO SOUTH,transition_zone,TZ,TRANSITION ZONE,0.999999999307935
Kintampo_South,2005,669.692184250001,1295.77570140624,51.6827243729926,KINTAMPO SOUTH,transition_zone,TZ,TRANSITION ZONE,0.999999999307935
Kintampo_South,2006,425.79847859375,1295.77570140624,32.8605080440736,KINTAMPO SOUTH,transition_zone,TZ,TRANSITION ZONE,0.999999999307935
Kintampo_South,2007,250.092448828125,1295.77570140624,19.3005972065004,KINTAMPO SOUTH,transition_zone,TZ,TRANSITION ZONE,0.999999999307935
Kintampo_South,2008,378.558946234375,1295.77570140624,29.2148514456277,KINTAMPO SOUTH,transition_zone,TZ,TRANSITION ZONE,0.999999999307935
Kintampo_South,2009,302.889958203124,1295.77570140624,23.3751842911093,KINTAMPO SOUTH,transition_zone,TZ,TRANSITION ZONE,0.999999999307935
Kintampo_South,2010,321.057918734375,1295.77570140624,24.7772757573665,KINTAMPO SOUTH,transition_zone,TZ,TRANSITION ZONE,0.999999999307935
Kintampo_South,2011,272.964593015625,1295.77570140624,21.0657286380188,KINTAMPO SOUTH,transition_zone,TZ,TRANSITION ZONE,0.999999999307935
Kintampo_South,2012,138.93998621875,1295.77570140624,10.72253369684,KINTAMPO SOUTH,transition_zone,TZ,TRANSITION ZONE,0.999999999307935
Kintampo_South,2013,364.2378879375,1295.77570140624,28.109640236517,KINTAMPO SOUTH,transition_zone,TZ,TRANSITION ZONE,0.999999999307935
Kintampo_South,2014,169.079539875,1295.77570140624,13.0485190987534,KINTAMPO SOUTH,transition_zone,TZ,TRANSITION ZONE,0.999999999307935
Kintampo_South,2015,399.935145375,1295.77570140624,30.8645350380447,KINTAMPO SOUTH,transition_zone,TZ,TRANSITION ZONE,0.999999999307935
Kintampo_South,2016,74.3866035,1295.77570140624,5.74070060267928,KINTAMPO SOUTH,transition_zone,TZ,TRANSITION ZONE,0.999999999307935
Kintampo_South,2017,170.576043609375,1295.77570140624,13.1640100539204,KINTAMPO SOUTH,transition_zone,TZ,TRANSITION ZONE,0.999999999307935
Kintampo_South,2018,144.284057453125,1295.77570140624,11.1349562502631,KINTAMPO SOUTH,transition_zone,TZ,TRANSITION ZONE,0.999999999307935
Kintampo_South,2019,145.78067475,1295.77570140624,11.2504559694854,KINTAMPO SOUTH,transition_zone,TZ,TRANSITION ZONE,0.999999999307935
Kintampo_South,2020,162.453334171875,1295.77570140624,12.5371492917773,KINTAMPO SOUTH,transition_zone,TZ,TRANSITION ZONE,0.999999999307935
Kintampo_South,2021,81.0126264374999,1295.77570140624,6.25205630492845,KINTAMPO SOUTH,transition_zone,TZ,TRANSITION ZONE,0.999999999307935
Kintampo_South,2022,207.76910840625,1295.77570140624,16.034342068675,KINTAMPO SOUTH,transition_zone,TZ,TRANSITION ZONE,0.999999999307935
Kintampo_South,2023,89.7769739687499,1295.77570140624,6.92843474926402,KINTAMPO SOUTH,transition_zone,TZ,TRANSITION ZONE,0.999999999307935
Kintampo_South,2024,95.7619128437499,1295.77570140624,7.39031552604544,KINTAMPO SOUTH,transition_zone,TZ,TRANSITION ZONE,0.999999999307935
Komenda_Edina_Eguafo_Abirem_Municipal,2001,0,372.731278859375,0,KOMENDA-EDINA-EGUAFO-ABIREM MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,0.999999998984229
Komenda_Edina_Eguafo_Abirem_Municipal,2002,0,372.731278859375,0,KOMENDA-EDINA-EGUAFO-ABIREM MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,0.999999998984229
Komenda_Edina_Eguafo_Abirem_Municipal,2003,0.85488859375,372.731278859375,0.229357889245602,KOMENDA-EDINA-EGUAFO-ABIREM MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,0.999999998984229
Komenda_Edina_Eguafo_Abirem_Municipal,2004,66.8949964375,372.731278859375,17.9472451687475,KOMENDA-EDINA-EGUAFO-ABIREM MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,0.999999998984229
Komenda_Edina_Eguafo_Abirem_Municipal,2005,27.783836078125,372.731278859375,7.45411980533229,KOMENDA-EDINA-EGUAFO-ABIREM MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,0.999999998984229
Komenda_Edina_Eguafo_Abirem_Municipal,2006,0.6411664375,372.731278859375,0.172018414838187,KOMENDA-EDINA-EGUAFO-ABIREM MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,0.999999998984229
Komenda_Edina_Eguafo_Abirem_Municipal,2007,0,372.731278859375,0,KOMENDA-EDINA-EGUAFO-ABIREM MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,0.999999998984229
Komenda_Edina_Eguafo_Abirem_Municipal,2008,0.4274435625,372.731278859375,0.11467874759748,KOMENDA-EDINA-EGUAFO-ABIREM MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,0.999999998984229
Komenda_Edina_Eguafo_Abirem_Municipal,2009,0.4274434375,372.731278859375,0.114678714061255,KOMENDA-EDINA-EGUAFO-ABIREM MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,0.999999998984229
Komenda_Edina_Eguafo_Abirem_Municipal,2010,8.54887103125,372.731278859375,2.2935748932612,KOMENDA-EDINA-EGUAFO-ABIREM MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,0.999999998984229
Komenda_Edina_Eguafo_Abirem_Municipal,2011,16.67029721875,372.731278859375,4.47247069517861,KOMENDA-EDINA-EGUAFO-ABIREM MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,0.999999998984229
Komenda_Edina_Eguafo_Abirem_Municipal,2012,9.40375018749999,372.731278859375,2.52293025052182,KOMENDA-EDINA-EGUAFO-ABIREM MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,0.999999998984229
Komenda_Edina_Eguafo_Abirem_Municipal,2013,0,372.731278859375,0,KOMENDA-EDINA-EGUAFO-ABIREM MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,0.999999998984229
Komenda_Edina_Eguafo_Abirem_Municipal,2014,0,372.731278859375,0,KOMENDA-EDINA-EGUAFO-ABIREM MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,0.999999998984229
Komenda_Edina_Eguafo_Abirem_Municipal,2015,0,372.731278859375,0,KOMENDA-EDINA-EGUAFO-ABIREM MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,0.999999998984229
Komenda_Edina_Eguafo_Abirem_Municipal,2016,1.496058578125,372.731278859375,0.401377255674171,KOMENDA-EDINA-EGUAFO-ABIREM MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,0.999999998984229
Komenda_Edina_Eguafo_Abirem_Municipal,2017,0,372.731278859375,0,KOMENDA-EDINA-EGUAFO-ABIREM MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,0.999999998984229
Komenda_Edina_Eguafo_Abirem_Municipal,2018,4.0607205,372.731278859375,1.08944988798003,KOMENDA-EDINA-EGUAFO-ABIREM MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,0.999999998984229
Komenda_Edina_Eguafo_Abirem_Municipal,2019,0,372.731278859375,0,KOMENDA-EDINA-EGUAFO-ABIREM MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,0.999999998984229
Komenda_Edina_Eguafo_Abirem_Municipal,2020,0,372.731278859375,0,KOMENDA-EDINA-EGUAFO-ABIREM MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,0.999999998984229
Komenda_Edina_Eguafo_Abirem_Municipal,2021,0,372.731278859375,0,KOMENDA-EDINA-EGUAFO-ABIREM MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,0.999999998984229
Komenda_Edina_Eguafo_Abirem_Municipal,2022,0,372.731278859375,0,KOMENDA-EDINA-EGUAFO-ABIREM MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,0.999999998984229
Komenda_Edina_Eguafo_Abirem_Municipal,2023,20.731012515625,372.731278859375,5.56191918721328,KOMENDA-EDINA-EGUAFO-ABIREM MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,0.999999998984229
Komenda_Edina_Eguafo_Abirem_Municipal,2024,0,372.731278859375,0,KOMENDA-EDINA-EGUAFO-ABIREM MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,0.999999998984229
Kpandai,2001,108.16266175,929.216121796878,11.6402050301107,KPANDAI,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999999998
Kpandai,2002,244.114135093751,929.216121796878,26.2709750043611,KPANDAI,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999999998
Kpandai,2003,160.533583109376,929.216121796878,17.2762373944764,KPANDAI,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999999998
Kpandai,2004,46.1722501875,929.216121796878,4.96894630909052,KPANDAI,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999999998
Kpandai,2005,576.083939296875,929.216121796878,61.9967654223292,KPANDAI,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999999998
Kpandai,2006,347.360076609377,929.216121796878,37.3820544501173,KPANDAI,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999999998
Kpandai,2007,110.51370134375,929.216121796878,11.8932182461539,KPANDAI,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999999998
Kpandai,2008,420.893432718752,929.216121796878,45.2955370495344,KPANDAI,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999999998
Kpandai,2009,51.516109328125,929.216121796878,5.54403955330708,KPANDAI,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999999998
Kpandai,2010,85.2902022343751,929.216121796878,9.17872605023733,KPANDAI,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999999998
Kpandai,2011,259.504548218751,929.216121796878,27.9272541803227,KPANDAI,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999999998
Kpandai,2012,82.083764703125,929.216121796878,8.83365696931678,KPANDAI,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999999998
Kpandai,2013,89.3515526093747,929.216121796878,9.6157987914147,KPANDAI,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999999998
Kpandai,2014,79.73244303125,929.216121796878,8.58061339670548,KPANDAI,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999999998
Kpandai,2015,171.862818703125,929.216121796878,18.4954624302885,KPANDAI,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999999998
Kpandai,2016,89.3515628593749,929.216121796878,9.61579989449501,KPANDAI,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999999998
Kpandai,2017,166.30542709375,929.216121796878,17.8973893363103,KPANDAI,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999999998
Kpandai,2018,77.3811205468751,929.216121796878,8.32756973665489,KPANDAI,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999999998
Kpandai,2019,114.78904690625,929.216121796878,12.3533206337699,KPANDAI,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999999998
Kpandai,2020,140.440202625,929.216121796878,15.1138362035113,KPANDAI,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999999998
Kpandai,2021,45.5308710625,929.216121796878,4.89992263311729,KPANDAI,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999999998
Kpandai,2022,114.147807953125,929.216121796878,12.2843120427561,KPANDAI,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999999998
Kpandai,2023,37.408080984375,929.216121796878,4.02576753748492,KPANDAI,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999999998
Kpandai,2024,76.526116140625,929.216121796878,8.2355562226624,KPANDAI,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999999998
Kpando_Municipal,2001,55.5727889062501,192.581239578126,28.856802992851,KPANDO MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Kpando_Municipal,2002,88.2752920624999,192.581239578126,45.837949872936,KPANDO MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Kpando_Municipal,2003,12.397026609375,192.581239578126,6.43729713056802,KPANDO MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Kpando_Municipal,2004,53.0078529375,192.581239578126,27.5249308051089,KPANDO MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Kpando_Municipal,2005,81.863052421875,192.581239578126,42.5083214757609,KPANDO MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Kpando_Municipal,2006,143.20685328125,192.581239578126,74.3617880926321,KPANDO MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Kpando_Municipal,2007,39.755938875,192.581239578126,20.6437236368873,KPANDO MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Kpando_Municipal,2008,38.473472640625,192.581239578126,19.9777884517236,KPANDO MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Kpando_Municipal,2009,41.4658555625,192.581239578126,21.5316173337218,KPANDO MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Kpando_Municipal,2010,40.397168328125,192.581239578126,20.9766893268629,KPANDO MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Kpando_Municipal,2011,43.175864671875,192.581239578126,22.4195590216666,KPANDO MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Kpando_Municipal,2012,30.565044109375,192.581239578126,15.8712469482135,KPANDO MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Kpando_Municipal,2013,45.0994660625,192.581239578126,23.4184109320805,KPANDO MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Kpando_Municipal,2014,20.091683359375,192.581239578126,10.4328352041915,KPANDO MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Kpando_Municipal,2015,21.587899921875,192.581239578126,11.2097626794625,KPANDO MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Kpando_Municipal,2016,114.99303059375,192.581239578126,59.7114396218744,KPANDO MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Kpando_Municipal,2017,61.130131640625,192.581239578126,31.7425164437297,KPANDO MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Kpando_Municipal,2018,39.9696753125,192.581239578126,20.7547087141296,KPANDO MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Kpando_Municipal,2019,10.25962253125,192.581239578126,5.32742574184539,KPANDO MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Kpando_Municipal,2020,44.030781015625,192.581239578126,22.8634840611059,KPANDO MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Kpando_Municipal,2021,31.847479453125,192.581239578126,16.5371660930686,KPANDO MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Kpando_Municipal,2022,53.007982203125,192.581239578126,27.5249979277556,KPANDO MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Kpando_Municipal,2023,45.95447965625,192.581239578126,23.862386469689,KPANDO MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Kpando_Municipal,2024,32.274999703125,192.581239578126,16.7591608475611,KPANDO MUNICIPAL,forest_zone,FZ,FOREST ZONE,1
Kpone_Katamanso,2001,0,135.50367140625,0,KPONE KATAMANSO,coastal_zone,CZ,COASTAL ZONE,0.999999999224785
Kpone_Katamanso,2002,0,135.50367140625,0,KPONE KATAMANSO,coastal_zone,CZ,COASTAL ZONE,0.999999999224785
Kpone_Katamanso,2003,0,135.50367140625,0,KPONE KATAMANSO,coastal_zone,CZ,COASTAL ZONE,0.999999999224785
Kpone_Katamanso,2004,0,135.50367140625,0,KPONE KATAMANSO,coastal_zone,CZ,COASTAL ZONE,0.999999999224785
Kpone_Katamanso,2005,0,135.50367140625,0,KPONE KATAMANSO,coastal_zone,CZ,COASTAL ZONE,0.999999999224785
Kpone_Katamanso,2006,1.2823719375,135.50367140625,0.946374311626842,KPONE KATAMANSO,coastal_zone,CZ,COASTAL ZONE,0.999999999224785
Kpone_Katamanso,2007,1.282372609375,135.50367140625,0.946374807462115,KPONE KATAMANSO,coastal_zone,CZ,COASTAL ZONE,0.999999999224785
Kpone_Katamanso,2008,1.496098796875,135.50367140625,1.10410203749357,KPONE KATAMANSO,coastal_zone,CZ,COASTAL ZONE,0.999999999224785
Kpone_Katamanso,2009,0.213728828125,135.50367140625,0.157729178779389,KPONE KATAMANSO,coastal_zone,CZ,COASTAL ZONE,0.999999999224785
Kpone_Katamanso,2010,0,135.50367140625,0,KPONE KATAMANSO,coastal_zone,CZ,COASTAL ZONE,0.999999999224785
Kpone_Katamanso,2011,0,135.50367140625,0,KPONE KATAMANSO,coastal_zone,CZ,COASTAL ZONE,0.999999999224785
Kpone_Katamanso,2012,0,135.50367140625,0,KPONE KATAMANSO,coastal_zone,CZ,COASTAL ZONE,0.999999999224785
Kpone_Katamanso,2013,0,135.50367140625,0,KPONE KATAMANSO,coastal_zone,CZ,COASTAL ZONE,0.999999999224785
Kpone_Katamanso,2014,0,135.50367140625,0,KPONE KATAMANSO,coastal_zone,CZ,COASTAL ZONE,0.999999999224785
Kpone_Katamanso,2015,0,135.50367140625,0,KPONE KATAMANSO,coastal_zone,CZ,COASTAL ZONE,0.999999999224785
Kpone_Katamanso,2016,0,135.50367140625,0,KPONE KATAMANSO,coastal_zone,CZ,COASTAL ZONE,0.999999999224785
Kpone_Katamanso,2017,0,135.50367140625,0,KPONE KATAMANSO,coastal_zone,CZ,COASTAL ZONE,0.999999999224785
Kpone_Katamanso,2018,0,135.50367140625,0,KPONE KATAMANSO,coastal_zone,CZ,COASTAL ZONE,0.999999999224785
Kpone_Katamanso,2019,0,135.50367140625,0,KPONE KATAMANSO,coastal_zone,CZ,COASTAL ZONE,0.999999999224785
Kpone_Katamanso,2020,0,135.50367140625,0,KPONE KATAMANSO,coastal_zone,CZ,COASTAL ZONE,0.999999999224785
Kpone_Katamanso,2021,0,135.50367140625,0,KPONE KATAMANSO,coastal_zone,CZ,COASTAL ZONE,0.999999999224785
Kpone_Katamanso,2022,0,135.50367140625,0,KPONE KATAMANSO,coastal_zone,CZ,COASTAL ZONE,0.999999999224785
Kpone_Katamanso,2023,0,135.50367140625,0,KPONE KATAMANSO,coastal_zone,CZ,COASTAL ZONE,0.999999999224785
Kpone_Katamanso,2024,0,135.50367140625,0,KPONE KATAMANSO,coastal_zone,CZ,COASTAL ZONE,0.999999999224785
Krachi_East_Municipal,2001,777.631070046877,1537.94863346876,50.5628766217614,KRACHI EAST MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999830975
Krachi_East_Municipal,2002,910.584576859385,1537.94863346876,59.2077366592933,KRACHI EAST MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999830975
Krachi_East_Municipal,2003,535.449956671872,1537.94863346876,34.8158543802723,KRACHI EAST MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999830975
Krachi_East_Municipal,2004,484.147504640624,1537.94863346876,31.4800828912377,KRACHI EAST MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999830975
Krachi_East_Municipal,2005,708.801564765626,1537.94863346876,46.0874667294291,KRACHI EAST MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999830975
Krachi_East_Municipal,2006,862.278319359374,1537.94863346876,56.0667827646851,KRACHI EAST MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999830975
Krachi_East_Municipal,2007,353.972378921874,1537.94863346876,23.0158778530534,KRACHI EAST MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999830975
Krachi_East_Municipal,2008,559.603753640622,1537.94863346876,36.3863747762801,KRACHI EAST MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999830975
Krachi_East_Municipal,2009,416.175680171872,1537.94863346876,27.0604408440619,KRACHI EAST MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999830975
Krachi_East_Municipal,2010,558.749217343749,1537.94863346876,36.3308113928044,KRACHI EAST MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999830975
Krachi_East_Municipal,2011,570.293674828126,1537.94863346876,37.0814513838384,KRACHI EAST MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999830975
Krachi_East_Municipal,2012,395.228450015625,1537.94863346876,25.6984168011,KRACHI EAST MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999830975
Krachi_East_Municipal,2013,393.518509265625,1537.94863346876,25.5872335851728,KRACHI EAST MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999830975
Krachi_East_Municipal,2014,409.976166468749,1537.94863346876,26.6573380636302,KRACHI EAST MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999830975
Krachi_East_Municipal,2015,792.166750453121,1537.94863346876,51.5080109448409,KRACHI EAST MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999830975
Krachi_East_Municipal,2016,602.138803984375,1537.94863346876,39.1520751006022,KRACHI EAST MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999830975
Krachi_East_Municipal,2017,490.561285062499,1537.94863346876,31.8971176531471,KRACHI EAST MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999830975
Krachi_East_Municipal,2018,448.024621437499,1537.94863346876,29.1313124305721,KRACHI EAST MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999830975
Krachi_East_Municipal,2019,334.735375203125,1537.94863346876,21.7650556018992,KRACHI EAST MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999830975
Krachi_East_Municipal,2020,692.130408515626,1537.94863346876,45.0034801848071,KRACHI EAST MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999830975
Krachi_East_Municipal,2021,545.710755499998,1537.94863346876,35.4830287321869,KRACHI EAST MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999830975
Krachi_East_Municipal,2022,733.813444374998,1537.94863346876,47.713781098132,KRACHI EAST MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999830975
Krachi_East_Municipal,2023,273.603073125,1537.94863346876,17.7901307736074,KRACHI EAST MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999830975
Krachi_East_Municipal,2024,645.746606499998,1537.94863346876,41.9875275706413,KRACHI EAST MUNICIPAL,guinea_savannah,GS,GUINEA SAVANNAH,0.999999999830975
Krachi_Nchumuru,2001,182.975984578125,893.504708140624,20.4784577978214,KRACHI NCHUMURU,guinea_savannah,GS,GUINEA SAVANNAH,1
Krachi_Nchumuru,2002,243.469365437501,893.504708140624,27.24880610245,KRACHI NCHUMURU,guinea_savannah,GS,GUINEA SAVANNAH,1
Krachi_Nchumuru,2003,182.33482728125,893.504708140624,20.4067002244104,KRACHI NCHUMURU,guinea_savannah,GS,GUINEA SAVANNAH,1
Krachi_Nchumuru,2004,114.5738019375,893.504708140624,12.8229656647167,KRACHI NCHUMURU,guinea_savannah,GS,GUINEA SAVANNAH,1
